title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt2015381," A much funnier version of the tired and tested marvel mould of...
",0.3818,0.9318,2020-02-18 00:00:00,7
tt2015381," Highly enjoyable
",0.4927,0.9907,2020-02-16 00:00:00,9
tt2015381," Best Marvel movie
",0.7906,0.9945,2020-02-06 00:00:00,9
tt2015381," Marvels Blueprint
",0.4588,0.9911,2020-02-03 00:00:00,9
tt2015381," Guardians of the Galaxy
",0.0,0.8748,2020-01-30 00:00:00,8
tt2015381," I love it
",0.6369,0.9778,2020-01-28 00:00:00,10
tt2015381," Guardians of the Galaxy has viewers Hooked on a Feeling
",0.128,0.9987,2020-01-24 00:00:00,9
tt2015381," Rev of Guardians of the Galaxy
",0.0,0.9985,2020-01-22 00:00:00,9
tt2015381," Hilarious space people
",0.4019,0.9549,2020-01-10 00:00:00,7
tt2015381," One of Marvel's finest achievements
",0.0,0.9886,2020-01-04 00:00:00,9
tt2015381," Great actors
",0.6249,0.6901,2020-01-04 00:00:00,10
tt2015381," Awesome cast - great story
",0.8481,0.7184,2019-12-17 00:00:00,7
tt2015381," Worth Your Time to Watch
",0.2263,-0.4118,2019-12-15 00:00:00,10
tt2015381," I Am Groot
",0.0,0.684,2019-12-13 00:00:00,8
tt2015381," Another great entry from Marvel, a next step
",0.7845,0.9976,2019-12-04 00:00:00,7
tt2015381," Great Piece
",0.6249,0.9661,2019-12-03 00:00:00,8
tt2015381," So damn good!
",0.1223,0.9938,2019-12-03 00:00:00,9
tt2015381," Great
",0.6249,0.8957,2019-11-30 00:00:00,10
tt2015381," Beats all expectations easily
",0.34,-0.5574,2019-11-29 00:00:00,10
tt2015381," Visually resplendent and fun
",0.5106,0.9975,2019-11-25 00:00:00,8
tt2015381," Awesome Sci-Fi Adventure
",0.7506,0.9836,2019-11-25 00:00:00,10
tt2015381," I'm distracting you
",-0.296,0.9269,2019-11-24 00:00:00,8
tt2015381," Was good.
",0.4404,0.6697,2019-11-24 00:00:00,8
tt2015381," A low-rent Star Wars
",-0.5574,-0.8945,2019-11-16 00:00:00,1
tt2015381," Hooked on a Film
",0.0,0.5106,2019-11-14 00:00:00,8
tt2015381," Awesome
",0.6249,0.8687,2019-11-13 00:00:00,10
tt2015381," The Greatest Music
",0.6369,0.8131,2019-11-11 00:00:00,7
tt2015381," One of the best Marvel movies
",0.7906,0.9862,2019-11-07 00:00:00,9
tt2015381," Guardians of the Galaxy
",0.0,0.9867,2019-11-03 00:00:00,9
tt2015381," Surprisingly Amazing!
",0.7424,0.8225,2019-10-27 00:00:00,9
tt2015381," Very enjoyable and keeps on edge
",0.4927,0.891,2019-10-25 00:00:00,9
tt2015381," Guardians of the Galaxy
",0.0,0.836,2019-10-22 00:00:00,8
tt2015381," Pre-Disney Marvel at its best!!
",0.8217,0.9652,2019-10-16 00:00:00,9
tt2015381," All Around Good Time
",0.4404,0.9816,2019-10-03 00:00:00,8
tt2015381," Another marvel classic
",0.4215,0.9789,2019-10-02 00:00:00,10
tt2015381," Exceeded expectations!!!
",0.0,0.8458,2019-09-29 00:00:00,9
tt2015381," Guardians of the Galaxy
",0.0,0.9299,2019-09-19 00:00:00,9
tt2015381," GREAT MOVIE!
",0.6588,0.965,2019-09-16 00:00:00,10
tt2015381," Love the Marvel movies!
",0.807,0.9711,2019-09-15 00:00:00,9
tt2015381," Hmm
",0.0,0.7964,2019-09-09 00:00:00,5
tt2015381," Just when I was starting to get sick of Marvel movies, they change the game (somewhat, and successfully).
",-0.128,0.997,2019-08-30 00:00:00,6
tt2015381," Superb
",0.6249,0.908,2019-08-29 00:00:00,9
tt2015381," A steady jet of fun
",0.5106,0.7817,2019-08-28 00:00:00,8
tt2015381," SFX over Story
",0.0,-0.6369,2019-08-23 00:00:00,1
tt2015381," Awful
",-0.4588,0.0,2019-08-20 00:00:00,1
tt2015381," A really fun space opera
",0.5563,0.994,2019-08-15 00:00:00,8
tt2015381," Already a classic
",0.0,0.0,2019-08-13 00:00:00,10
tt2015381," Funny and surprising
",0.6124,0.9639,2019-08-08 00:00:00,9
tt2015381," Movie Review Profits
",0.4404,0.9183,2019-08-07 00:00:00,7
tt2015381," There's a talking raccoon...I like that.
",0.3612,0.9197,2019-08-05 00:00:00,8
tt2015381," Great: 9.0
",0.6249,0.9755,2019-07-29 00:00:00,9
tt2015381," Became one of my favorite movies
",0.4588,0.7393,2019-07-26 00:00:00,10
tt2015381," Brilliant.
",0.5859,0.9197,2019-07-23 00:00:00,10
tt2015381," One of the best and my favorite movies of the 2010s
",0.802,0.989,2019-07-22 00:00:00,10
tt2015381," So much fun...
",0.0,0.7816,2019-07-17 00:00:00,7
tt2015381," A great time
",0.6249,0.4215,2019-07-16 00:00:00,9
tt2015381," It's grown on me
",0.0,-0.3052,2019-07-16 00:00:00,9
tt2015381," One of da best POP-CORN movies
",0.6369,0.9888,2019-07-05 00:00:00,10
tt2015381," One of my favourite Marvel's movie !
",0.0,0.9761,2019-07-01 00:00:00,8
tt2015381," SO MUCH FUN!!
",0.6325,0.8613,2019-06-27 00:00:00,9
tt2015381," i am groot
",0.0,0.9724,2019-06-25 00:00:00,8
tt2015381," A pleasant surprise!
",0.69,0.9923,2019-06-19 00:00:00,10
tt2015381," Guardians of the Galaxy (2014) 8.6
",0.0,0.9867,2019-06-17 00:00:00,9
tt2015381," Outlaw Avengers
",0.0,-0.2799,2019-06-13 00:00:00,8
tt2015381," Fabulous!
",0.5707,0.8834,2019-06-03 00:00:00,9
tt2015381," DON'T LET LITTLE KIDS WATCH THIS!
",0.0,-0.9744,2019-06-01 00:00:00,3
tt2015381," Must watch
",0.0,0.9353,2019-05-31 00:00:00,10
tt2015381," Guardians of the Galaxy (Short Movie Review)
",0.0,0.2732,2019-05-30 00:00:00,8
tt2015381," Guardians of the Galaxy (Short Movie Review)
",0.0,-0.3612,2019-05-30 00:00:00,8
tt2015381," MCU Nail it!
",0.0,0.6738,2019-05-28 00:00:00,10
tt2015381," Guardians of the Galaxy
",0.0,0.8745,2019-05-27 00:00:00,10
tt2015381," FUN!
",0.5562,0.9922,2019-05-21 00:00:00,8
tt2015381," Enjoyable & over-hyped
",0.4404,0.9408,2019-05-17 00:00:00,7
tt2015381," Nice try.
",0.4215,0.743,2019-05-13 00:00:00,8
tt2015381," I AM GROOT
",0.0,0.9692,2019-05-09 00:00:00,10
tt2015381," Entertaining and Fun!
",0.7574,0.9957,2019-05-06 00:00:00,8
tt2015381," One of the most lackluster MCU entries
",0.0,-0.8442,2019-05-06 00:00:00,1
tt2015381," A brilliant tale of fellowship
",0.5859,0.9588,2019-05-04 00:00:00,7
tt2015381," Modern Day Star Wars
",-0.5574,0.9987,2019-05-04 00:00:00,8
tt2015381," Didn't expect that i'll love it
",0.6369,0.9565,2019-05-02 00:00:00,8
tt2015381," The only MCU movie I liked
",0.4215,0.8543,2019-04-30 00:00:00,7
tt2015381," A great watch and must see
",0.6249,0.6124,2019-04-29 00:00:00,8
tt2015381," Dance off to save the galaxy
",0.4939,0.9946,2019-04-28 00:00:00,10
tt2015381," i wanted to give it a 1
",0.0,-0.7579,2019-04-26 00:00:00,2
tt2015381," Great Film!
",0.6588,0.9283,2019-04-24 00:00:00,10
tt2015381," ""No Raccoons or Tree Creatures Were Harmed During the Making of This Picture""
",-0.6486,0.8934,2019-04-19 00:00:00,7
tt2015381," Reprising Role
",0.0,0.9313,2019-04-18 00:00:00,9
tt2015381," A Breath Of Fresh Air For The Franchise
",0.3182,0.3796,2019-04-16 00:00:00,8
tt2015381," Bring back James gunn
",0.0,0.9841,2019-04-13 00:00:00,8
tt2015381," Bad make up
",-0.5423,0.5859,2019-04-11 00:00:00,6
tt2015381," Almost perfect, but the 3rd act is a bit weaker, plus the ending just sucks
",-0.7092,0.983,2019-04-11 00:00:00,9
tt2015381," The MCU (So Far) Ranked: #2
",0.0,0.8023,2019-04-10 00:00:00,9
tt2015381," Really? An 8.1? Ok. I guess
",0.426,-0.024,2019-04-06 00:00:00,7
tt2015381," great movie , but too overrated
",0.3716,0.8658,2019-04-05 00:00:00,7
tt2015381," Perfect comic book movie
",0.5719,0.9464,2019-03-21 00:00:00,10
tt2015381," Just Right!
",0.0,0.8802,2019-03-19 00:00:00,10
tt2015381," Truly amazing
",0.7717,0.9818,2019-03-16 00:00:00,10
tt2015381," Not Perfect But Not Bad Either
",0.4168,0.9985,2019-03-14 00:00:00,7
tt2015381," A small animal that talks, ehhh no. 👎
",-0.296,-0.296,2019-03-11 00:00:00,3
tt2015381," Yep I'm giving this a serious 10 stars
",0.4981,0.6597,2019-03-11 00:00:00,10
tt2015381," Definatly a great film :)
",0.7964,0.7096,2019-03-10 00:00:00,10
tt2015381," Taking superheroes to the galaxy and beyond.
",0.0,0.9706,2019-03-09 00:00:00,9
tt2015381," Not your typical comic book movie.
",0.0,0.9932,2019-03-08 00:00:00,10
tt2015381," Great
",0.6249,0.8176,2019-02-22 00:00:00,9
tt2015381," This one is really ordinary
",0.0,0.6249,2019-02-20 00:00:00,6
tt2015381," We are the guardians of the galaxy
",0.0,0.9833,2019-02-12 00:00:00,8
tt2015381," Genuinely unique
",0.0,0.9442,2019-02-08 00:00:00,9
tt2015381," Hated almost every second
",-0.6369,-0.34,2019-02-07 00:00:00,3
tt2015381," What a disappointment
",-0.5106,-0.5885,2019-02-06 00:00:00,1
tt2015381," I AM GROOT!!!
",0.0,0.8625,2019-02-03 00:00:00,10
tt2015381," An okay sci-fi adventure with lazy attempts at style.
",0.1779,0.9759,2019-01-29 00:00:00,4
tt2015381," Great Movie
",0.6249,0.923,2019-01-29 00:00:00,10
tt2015381," Guardians of the Entertainment
",0.4215,0.9589,2019-01-23 00:00:00,10
tt2015381," Funny, frenetic MCU CGI-fest
",0.4404,0.9946,2019-01-20 00:00:00,8
tt2015381," This is boring and overrated
",-0.3182,0.9799,2019-01-18 00:00:00,1
tt2015381," Refreshing the Marvel Cinematic Universe
",0.4215,0.9166,2019-01-15 00:00:00,10
tt2015381," It's good. Go see it. The end.
",0.4404,0.8402,2019-01-04 00:00:00,9
tt2015381," Fantastic
",0.5574,0.7003,2019-01-04 00:00:00,9
tt2015381," Really good , my girl say me for see and i love :)
",0.8858,0.9371,2019-01-02 00:00:00,8
tt2015381," One of the best MCU movies to date
",0.6369,0.959,2018-12-29 00:00:00,10
tt2015381," An Entertaining Thrill Ride From Start To Finish
",0.6597,0.9816,2018-12-23 00:00:00,10
tt2015381," Perfect
",0.5719,0.5411,2018-12-20 00:00:00,9
tt2015381," A unique entertaiment
",0.0,0.9413,2018-12-16 00:00:00,10
tt2015381," Marvel nailed this
",0.4215,0.765,2018-12-09 00:00:00,9
tt2015381," Guardians Of the Galaxy - Fun, Entertaining and Nostalgic: Amazing!
",0.8832,0.9845,2018-12-04 00:00:00,10
tt2015381," Awesome movie, Marvel exceeds expectations
",0.7845,0.9983,2018-12-02 00:00:00,10
tt2015381," One of the funniest movies of all time
",0.5574,0.998,2018-11-30 00:00:00,9
tt2015381," GUARDIANS OF THE GALAXY
",0.0,0.8834,2018-11-28 00:00:00,10
tt2015381," Dance off bro!!! me and you!!
",0.0,0.1027,2018-11-22 00:00:00,6
tt2015381," love it
",0.6369,0.4497,2018-11-19 00:00:00,10
tt2015381," JUST LIKE KEVIN BACON
",0.3612,-0.6711,2018-11-18 00:00:00,10
tt2015381," I loved it
",0.5994,0.9874,2018-11-08 00:00:00,9
tt2015381," Obscure characters become household names.
",0.0,0.9819,2018-10-29 00:00:00,9
tt2015381," Over rated or Perfect?
",0.5719,0.9524,2018-10-15 00:00:00,9
tt2015381," Funny!
",0.4926,0.4404,2018-10-15 00:00:00,9
tt2015381," Boring........
",0.0,-0.8479,2018-10-14 00:00:00,3
tt2015381," Deja Vu all over again and again
",0.0,-0.7891,2018-10-13 00:00:00,1
tt2015381," The Best in the Galaxy
",0.6369,0.9995,2018-10-13 00:00:00,10
tt2015381," A delightful surprise. My favourite film.
",0.7096,0.9857,2018-10-12 00:00:00,10
tt2015381," Refreshingly wonderful
",0.5719,0.7543,2018-10-12 00:00:00,9
tt2015381," A daring experiment for Marvel
",0.6486,0.9864,2018-10-11 00:00:00,7
tt2015381," Very enjoyable movie...*
",0.4927,0.804,2018-10-07 00:00:00,9
tt2015381," Ok
",0.296,0.9684,2018-10-07 00:00:00,6
tt2015381," Great visuals, music and humor; terrible pandering and agendas.
",0.4767,0.0258,2018-10-05 00:00:00,1
tt2015381," Meh.
",-0.0772,-0.967,2018-09-15 00:00:00,4
tt2015381," Brilliant
",0.5859,0.9717,2018-09-15 00:00:00,10
tt2015381," I loved it!
",0.636,0.9574,2018-09-13 00:00:00,9
tt2015381," Guardians of the galaxy film review
",0.0,0.9781,2018-09-12 00:00:00,9
tt2015381," Funnnn.
",0.0,0.9192,2018-09-10 00:00:00,10
tt2015381," short comment
",0.0,0.9751,2018-09-06 00:00:00,8
tt2015381," It's..... It's.... Damn!!! I don't know what to say....
",-0.5538,0.5661,2018-09-05 00:00:00,1
tt2015381," Good movie
",0.4404,0.9531,2018-09-04 00:00:00,6
tt2015381," Guardians Of The Galaxy
",0.0,0.7184,2018-08-22 00:00:00,8
tt2015381," Just no.
",-0.296,-0.7517,2018-08-20 00:00:00,1
tt2015381," I'm...hooked on this movie!!!!
",0.0,0.9984,2018-08-18 00:00:00,9
tt2015381," Visually stunning roller coaster ride with all its elements!
",0.4389,0.9669,2018-08-16 00:00:00,8
tt2015381," The Movie was great
",0.6249,0.4767,2018-08-14 00:00:00,9
tt2015381," Awesome
",0.6249,-0.0246,2018-08-05 00:00:00,9
tt2015381," My favourite MCU movie
",0.0,0.9221,2018-08-03 00:00:00,9
tt2015381," Words are not enough
",0.0,0.948,2018-07-26 00:00:00,10
tt2015381," Self-awareness, great humour and laughs about a rag-tag bunch of galaxians
",0.886,0.5563,2018-07-25 00:00:00,7
tt2015381," Weak script, bad character development
",-0.7506,0.9909,2018-07-24 00:00:00,5
tt2015381," I wish all comic book movies could be this funny
",0.7248,0.984,2018-07-19 00:00:00,8
tt2015381," best movie in the whole galaxy
",0.6369,0.3612,2018-07-18 00:00:00,10
tt2015381," The best film in the MCU.
",0.6369,0.9895,2018-07-12 00:00:00,9
tt2015381," Nice Space Movie
",0.4215,0.4754,2018-07-12 00:00:00,9
tt2015381," Couldn't Care Less about this movie
",-0.3875,-0.5675,2018-07-11 00:00:00,2
tt2015381," CHRIS PRATT!
",0.0,0.8975,2018-07-11 00:00:00,10
tt2015381," Deserves a lower rating
",-0.296,0.791,2018-07-04 00:00:00,6
tt2015381," Better than expected, actually.
",0.4404,0.9938,2018-07-03 00:00:00,6
tt2015381," Most comical of all Marvels series
",0.4588,0.9644,2018-06-22 00:00:00,8
tt2015381," 10* from a DC Fan
",0.3182,0.6861,2018-06-20 00:00:00,10
tt2015381," Copy And Paste
",0.0,0.1779,2018-06-18 00:00:00,5
tt2015381," Rocket Raccoon: Well he don't know talkin' good like me and you, so his vocabulistics is limited to ""I"" and ""am"" and ""Groot,"" exclusively in that order.
",0.0757,0.8497,2018-06-18 00:00:00,4
tt2015381," Fantastic back to 80s adventure movie !
",0.7345,0.9633,2018-06-14 00:00:00,10
tt2015381," Another great entry for the MCU, but this one changes everything.
",0.3716,0.9741,2018-06-13 00:00:00,10
tt2015381," A pleasant surprise, or how I stopped being afraid and again fell in love with blockbusters
",0.8271,0.9998,2018-06-13 00:00:00,9
tt2015381," Super Well Done.
",0.7184,0.9558,2018-06-01 00:00:00,8
tt2015381," Superheroes and science-fiction. What more do you want?
",0.144,0.9867,2018-05-23 00:00:00,8
tt2015381," It reminded me of too many movies.
",0.0,-0.2828,2018-05-21 00:00:00,6
tt2015381," Marvel's space opera is a win.
",0.5859,0.9986,2018-05-15 00:00:00,9
tt2015381," Best movie
",0.6369,0.8555,2018-05-12 00:00:00,10
tt2015381," A One Trip Ticket To an ADVENTURE
",0.4648,0.7166,2018-05-06 00:00:00,9
tt2015381," Now it's time to rate this movie.
",0.0,0.9966,2018-05-06 00:00:00,8
tt2015381," Very warm, fun and joyful movie to watch.
",0.8648,0.9607,2018-05-04 00:00:00,7
tt2015381," A COSMIC COASTER
",0.0,0.9932,2018-04-29 00:00:00,10
tt2015381," Completely Predictable 2 Hours
",0.0,0.6652,2018-04-28 00:00:00,5
tt2015381," Top Tier MCU Film
",0.2023,0.9542,2018-04-20 00:00:00,8
tt2015381," Worst film ever?
",-0.6249,-0.902,2018-04-18 00:00:00,1
tt2015381," Incredible good Movie
",0.4404,0.8392,2018-04-08 00:00:00,10
tt2015381," A galaxy you'll want to visit!
",0.1511,0.9763,2018-04-08 00:00:00,10
tt2015381," Another Great movie by Marvel following a unique gang of characters and a fantastic story
",0.8885,0.9981,2018-04-06 00:00:00,9
tt2015381," A worthy introduction to the Guardians of the galaxy
",0.4404,0.9324,2018-04-04 00:00:00,9
tt2015381," A Fun Caper
",0.5106,0.9877,2018-04-01 00:00:00,8
tt2015381," Great
",0.6249,0.0,2018-03-30 00:00:00,8
tt2015381," One of the best movies I've ever seen
",0.6369,0.7896,2018-03-30 00:00:00,10
tt2015381," I am hooked for life to Guardians of the Galaxy
",0.0,0.9964,2018-03-28 00:00:00,10
tt2015381," Marvel's best, no question.
",0.4588,0.9732,2018-03-26 00:00:00,10
tt2015381," Good, not great.
",-0.1012,0.9298,2018-03-22 00:00:00,7
tt2015381," What a blast!
",0.0,0.9333,2018-03-14 00:00:00,8
tt2015381," Guardians of the Galaxy is beast!!!!
",0.0,0.9957,2018-03-12 00:00:00,9
tt2015381," Footloose
",0.0,0.6775,2018-03-09 00:00:00,7
tt2015381," An amazing movie...
",0.5859,0.9936,2018-03-07 00:00:00,8
tt2015381," Seriously is this the best MCU can offer
",0.5423,-0.1779,2018-03-06 00:00:00,7
tt2015381," Fun
",0.5106,0.8506,2018-03-05 00:00:00,8
tt2015381," Samething With Deadpool, This Film Just Aims To Be A Fun PopCorn Flick
",0.5106,0.98,2018-03-04 00:00:00,7
tt2015381," How Marvel Studios' biggest gamble turned out to be one of its most beloved outings.
",0.7501,0.9963,2018-02-27 00:00:00,10
tt2015381," The Feel Good Factor is strong with this one!
",0.7574,0.9633,2018-02-26 00:00:00,10
tt2015381," Well-written, visually impressive and genuinely fun; a riotous joy.
",0.886,0.9848,2018-02-18 00:00:00,9
tt2015381," Very Likeable Film. Marvel Proves Its More Charming Than DC
",0.8873,0.9407,2018-02-15 00:00:00,8
tt2015381," B o r i n g
",0.0,0.4646,2018-01-13 00:00:00,2
tt2015381," Fun and frantic - with a fantastic soundtrack - and ""I am Groot""!
",0.6476,0.9941,2018-01-02 00:00:00,9
tt2015381," Unique Blend of Laughter, Action and Anticipation
",0.5574,0.9044,2017-12-30 00:00:00,9
tt2015381," A very short review of ""Guardians of the Galaxy"" (2014)
",0.0,0.9807,2017-12-26 00:00:00,8
